PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW6N,2021_June_21,1219252,11,31,12,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,HTR,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1226895,11,31,20,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1234539,11,31,27,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1242184,11,31,35,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1249831,11,31,43,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1257476,11,31,50,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1265121,11,32,4,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1278483,11,32,11,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1286131,11,32,19,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1293775,11,32,27,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1301420,11,32,34,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,HTR,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1309079,11,32,42,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1316725,11,32,50,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1324369,11,32,57,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,1332014,11,33,11,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1345380,11,33,18,27.50,27.56,27.56,HTR,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1353021,11,33,26,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1360663,11,33,34,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1368308,11,33,41,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1375950,11,33,49,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1383593,11,33,57,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1391236,11,34,4,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1398880,11,34,18,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1412241,11,34,25,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,HTR,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1419882,11,34,33,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1427523,11,34,41,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1435168,11,34,48,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1442809,11,34,56,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1450450,11,35,3,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1458095,11,35,11,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1465736,11,35,25,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1479097,11,35,32,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1486738,11,35,40,27.50,27.56,27.56,HTR,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1494383,11,35,47,27.50,27.56,27.56,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1502025,11,35,55,27.50,27.56,27.56,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1509668,11,36,3,27.50,27.56,27.56,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1517309,11,36,10,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1524967,11,36,18,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1532610,11,36,31,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1545972,11,36,39,27.50,27.56,27.56,HTR,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1553620,11,36,47,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1561263,11,36,54,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,HTR,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1568905,11,37,2,27.50,27.56,27.56,HTR,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1576546,11,37,10,27.50,27.56,27.56,CHL,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1584191,11,37,17,27.50,27.56,27.56,CHL,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1591833,11,37,25,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1599477,11,37,38,27.50,27.56,27.56,HTR,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1612840,11,37,46,27.50,27.56,27.56,CHL,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1620488,11,37,54,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1628132,11,38,1,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1635775,11,38,9,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1643422,11,38,17,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1651066,11,38,24,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1658711,11,38,32,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1666355,11,38,45,27.50,27.62,27.62,CHL,27.50,28.19,28.19,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1679722,11,38,53,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1687365,11,39,1,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1695009,11,39,8,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1702656,11,39,16,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1710301,11,39,23,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW6N,2021_June_21,1717945,11,39,31,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1725754,11,39,39,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1733399,11,39,52,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1746777,11,40,0,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1754420,11,40,8,27.50,27.56,27.56,HTR,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1762066,11,40,15,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,1769710,11,40,23,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,1777353,11,40,31,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1784999,11,40,38,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,HTR,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1792641,11,40,46,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1800284,11,40,59,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1813646,11,41,7,27.50,27.62,27.62,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1821289,11,41,15,27.50,27.56,27.56,HTR,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1828929,11,41,22,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1836570,11,41,30,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1844211,11,41,37,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1851855,11,41,45,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1859496,11,41,53,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1867138,11,42,6,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1880502,11,42,14,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1888143,11,42,21,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1895784,11,42,29,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1903425,11,42,37,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1911071,11,42,44,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1918713,11,42,52,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1926356,11,43,0,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1934001,11,43,13,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1947363,11,43,21,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,1955005,11,43,28,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1962649,11,43,36,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1970306,11,43,44,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1977947,11,43,51,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1985588,11,43,59,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,1993230,11,44,7,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2000873,11,44,20,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2014235,11,44,28,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2021879,11,44,35,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2029526,11,44,43,27.50,27.56,27.56,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,27.50,27.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,2037170,11,44,51,27.50,27.50,27.50,HTR,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2044814,11,44,58,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,2052455,11,45,6,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2060100,11,45,14,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2067742,11,45,27,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2081104,11,45,35,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2088745,11,45,42,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2096391,11,45,50,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2104033,11,45,57,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2111676,11,46,5,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2119322,11,46,13,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,2126963,11,46,20,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2134606,11,46,34,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2147970,11,46,41,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2155616,11,46,49,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2163260,11,46,57,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.56,27.56,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2170902,11,47,4,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,2178543,11,47,12,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2186188,11,47,20,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2193842,11,47,27,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2201483,11,47,41,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,HTR,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2214845,11,47,48,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.56,27.56,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2222486,11,47,56,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,HTR,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2230127,11,48,4,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,2237768,11,48,11,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,2245412,11,48,19,27.50,27.44,27.44,HTR,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2253052,11,48,27,27.50,27.44,27.44,HTR,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2260694,11,48,34,27.50,27.44,27.44,HTR,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2268338,11,48,48,27.50,27.44,27.44,HTR,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2281699,11,48,55,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2289340,11,49,3,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2296980,11,49,11,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2304624,11,49,18,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2312264,11,49,26,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2319904,11,49,33,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2327544,11,49,41,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2335187,11,49,54,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2348546,11,50,2,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2356185,11,50,10,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2363828,11,50,17,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2371468,11,50,25,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,2379109,11,50,33,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,2386750,11,50,40,27.50,27.50,27.50,CHL,27.50,28.06,28.06,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
