PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW6N,2021_June_20,72051528,8,2,53,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72059158,8,3,0,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72066787,8,3,14,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72080207,8,3,21,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72087838,8,3,29,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72095468,8,3,37,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72103099,8,3,44,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72110732,8,3,52,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.25,27.25,HTR,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72118361,8,4,0,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72125990,8,4,7,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72133617,8,4,21,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72147043,8,4,28,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72154671,8,4,36,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72162297,8,4,44,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72169923,8,4,51,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72177553,8,4,59,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72185182,8,5,6,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72192809,8,5,14,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72200435,8,5,22,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72208321,8,5,30,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72215952,8,5,37,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72223591,8,5,45,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72231220,8,5,53,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72238854,8,6,0,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72246481,8,6,8,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72254109,8,6,15,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72261743,8,6,24,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72270755,8,6,32,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72278385,8,6,40,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,HTR,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72286015,8,6,47,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72293647,8,6,55,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72301277,8,7,3,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72308904,8,7,10,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,HTR,
20210619_CBASS2_RW6N,2021_June_20,72316533,8,7,18,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72324165,8,7,28,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72334327,8,7,36,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,HTR,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72341958,8,7,43,27.50,27.44,27.44,HTR,27.50,27.37,27.37,HTR,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72349586,8,7,51,27.50,27.44,27.44,CHL,27.50,27.37,27.37,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72357219,8,7,59,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72364851,8,8,6,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72372480,8,8,14,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72380110,8,8,22,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72387744,8,8,33,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72399059,8,8,40,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72406689,8,8,48,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72414320,8,8,56,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72421954,8,9,3,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72429595,8,9,11,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72437226,8,9,19,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72444856,8,9,26,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_20,72452489,8,9,39,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72464950,8,9,46,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.25,27.25,HTR,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72472578,8,9,54,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72480204,8,10,2,27.50,27.37,27.37,HTR,27.50,27.50,27.50,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72487835,8,10,9,27.50,27.37,27.37,HTR,27.50,27.50,27.50,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72495460,8,10,17,27.50,27.37,27.37,HTR,27.50,27.50,27.50,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW6N,2021_June_20,72503086,8,10,25,27.50,27.37,27.37,HTR,27.50,27.50,27.50,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72510873,8,10,32,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72518499,8,10,46,27.50,27.37,27.37,HTR,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72531938,8,10,53,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,HTR,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72539572,8,11,1,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72547203,8,11,9,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72554833,8,11,16,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.25,27.25,HTR,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72562463,8,11,24,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72570097,8,11,32,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72577728,8,11,39,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72585360,8,11,53,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72598791,8,12,0,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72606425,8,12,8,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72614055,8,12,16,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72621686,8,12,23,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72629318,8,12,31,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72636953,8,12,38,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72644596,8,12,46,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,HTR,
20210619_CBASS2_RW6N,2021_June_20,72652226,8,13,0,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72665650,8,13,7,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,HTR,
20210619_CBASS2_RW6N,2021_June_20,72673283,8,13,15,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72680914,8,13,22,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72688545,8,13,30,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72696180,8,13,38,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72703812,8,13,45,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,HTR,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72711444,8,13,53,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,72719075,8,14,6,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,HTR,
20210619_CBASS2_RW6N,2021_June_20,72732487,8,14,14,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72740116,8,14,22,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72747746,8,14,29,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72755375,8,14,37,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72763009,8,14,45,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72770639,8,14,52,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72778268,8,15,0,27.50,27.44,27.44,CHL,27.50,27.37,27.37,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72785898,8,15,13,27.50,27.44,27.44,CHL,27.50,27.37,27.37,CHL,27.50,27.25,27.25,HTR,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72799310,8,15,21,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72806943,8,15,29,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72814574,8,15,36,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72822206,8,15,44,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72829840,8,15,51,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72837472,8,15,59,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72845104,8,16,7,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72852733,8,16,20,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72866151,8,16,28,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72873793,8,16,35,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_20,72881423,8,16,43,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_20,72889053,8,16,51,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72896684,8,16,58,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72904312,8,17,6,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72911939,8,17,14,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,HTR,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72919570,8,17,27,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72932977,8,17,35,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72940605,8,17,42,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72948233,8,17,50,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,
20210619_CBASS2_RW6N,2021_June_20,72955863,8,17,58,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72963494,8,18,5,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72971125,8,18,13,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72978756,8,18,20,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72986428,8,18,34,27.50,27.37,27.37,HTR,27.50,27.37,27.37,HTR,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,72999839,8,18,42,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,73007474,8,18,49,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73015108,8,18,57,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73022744,8,19,5,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73030378,8,19,12,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73038012,8,19,20,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73045647,8,19,27,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,HTR,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73053284,8,19,41,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73066698,8,19,48,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73074333,8,19,56,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73081967,8,20,4,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73089616,8,20,11,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73097250,8,20,19,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73104885,8,20,27,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,HTR,
20210619_CBASS2_RW6N,2021_June_20,73112519,8,20,34,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.56,27.56,CHL,
20210619_CBASS2_RW6N,2021_June_20,73120157,8,20,48,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,HTR,
20210619_CBASS2_RW6N,2021_June_20,73133568,8,20,55,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,73141202,8,21,3,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,73148839,8,21,11,27.50,27.44,27.44,HTR,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,73156472,8,21,18,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,73164106,8,21,26,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,73171740,8,21,34,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,HTR,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,73179376,8,21,41,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,73187008,8,21,55,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,73200418,8,22,2,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
20210619_CBASS2_RW6N,2021_June_20,73208050,8,22,10,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,
