PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW5N,2021_June_21,1218685,11,34,51,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1226286,11,34,58,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1233887,11,35,6,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1241490,11,35,14,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1249090,11,35,21,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1256691,11,35,29,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1264291,11,35,42,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1277677,11,35,50,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1285278,11,35,57,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1292879,11,36,5,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1300482,11,36,13,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1308083,11,36,20,27.50,27.75,27.75,HTR,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1315682,11,36,28,27.50,27.75,27.75,CHL,27.50,28.94,28.94,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1323283,11,36,35,27.50,27.75,27.75,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1330886,11,36,49,27.50,27.75,27.75,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1344266,11,36,56,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1351868,11,37,4,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.69,27.69,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1359467,11,37,12,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1367070,11,37,19,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1374670,11,37,27,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1382272,11,37,35,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1389875,11,37,42,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1397476,11,37,56,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1410854,11,38,3,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1418454,11,38,11,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1426058,11,38,18,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1433658,11,38,26,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1441259,11,38,34,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1448862,11,38,41,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1456462,11,38,49,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1464064,11,39,2,27.50,27.75,27.75,HTR,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1477442,11,39,10,27.50,27.75,27.75,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1485045,11,39,17,27.50,27.75,27.75,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1492646,11,39,25,27.50,27.75,27.75,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1500247,11,39,33,27.50,27.75,27.75,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1507847,11,39,40,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1515452,11,39,48,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.62,27.62,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1523052,11,39,55,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1530652,11,40,9,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1544034,11,40,16,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1551634,11,40,24,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1559235,11,40,32,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1566835,11,40,39,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1574438,11,40,47,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1582040,11,40,55,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1589640,11,41,2,27.50,27.81,27.81,CHL,27.50,29.00,29.00,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1597240,11,41,16,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1610621,11,41,23,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1618223,11,41,31,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1625823,11,41,38,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1633426,11,41,46,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1641027,11,41,54,27.50,27.75,27.75,HTR,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1648625,11,42,1,27.50,27.75,27.75,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1656225,11,42,9,27.50,27.75,27.75,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1663827,11,42,22,27.50,27.75,27.75,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1677210,11,42,30,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1684812,11,42,37,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1692412,11,42,45,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1700017,11,42,53,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1707617,11,43,0,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW5N,2021_June_21,1715217,11,43,8,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1722977,11,43,16,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1730578,11,43,29,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1743955,11,43,37,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1751558,11,43,44,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1759158,11,43,52,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1766758,11,43,59,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1774360,11,44,7,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1781959,11,44,15,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1789558,11,44,22,27.50,27.75,27.75,HTR,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1797155,11,44,36,27.50,27.75,27.75,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1810540,11,44,43,27.50,27.75,27.75,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1818139,11,44,51,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1825740,11,44,58,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1833339,11,45,6,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1840941,11,45,14,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1848542,11,45,21,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1856141,11,45,29,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1863743,11,45,42,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1877120,11,45,50,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1884719,11,45,58,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1892319,11,46,5,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1899920,11,46,13,27.50,27.87,27.87,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1907519,11,46,20,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.44,27.44,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1915119,11,46,28,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.44,27.44,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1922721,11,46,36,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.44,27.44,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1930320,11,46,49,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.44,27.44,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1943702,11,46,57,27.50,27.87,27.87,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1951301,11,47,4,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1958912,11,47,12,27.50,27.87,27.87,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1966511,11,47,19,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1974110,11,47,27,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1981709,11,47,35,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1989312,11,47,42,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,1996911,11,47,56,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2010290,11,48,3,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2017891,11,48,11,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2025490,11,48,18,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2033091,11,48,26,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2040691,11,48,34,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2048294,11,48,41,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2055895,11,48,49,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2063495,11,49,2,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2076875,11,49,10,27.50,27.75,27.75,HTR,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2084476,11,49,18,27.50,27.75,27.75,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2092077,11,49,25,27.50,27.75,27.75,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2099678,11,49,33,27.50,27.75,27.75,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2107281,11,49,40,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2114883,11,49,48,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2122483,11,49,56,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2130082,11,50,9,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2143466,11,50,17,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2151065,11,50,24,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2158665,11,50,32,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2166264,11,50,39,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2173867,11,50,47,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2181468,11,50,55,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2189068,11,51,2,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2196669,11,51,16,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2210046,11,51,23,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2217648,11,51,31,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2225248,11,51,38,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2232851,11,51,46,27.50,27.81,27.81,CHL,27.50,28.87,28.87,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2240452,11,51,54,27.50,27.75,27.75,HTR,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2248050,11,52,1,27.50,27.75,27.75,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2255652,11,52,9,27.50,27.75,27.75,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2263252,11,52,22,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2276635,11,52,30,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2284236,11,52,38,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210621_CBASS2_RW5N,2021_June_21,2291840,11,52,45,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210621_CBASS2_RW5N,2021_June_21,2299440,11,52,53,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2307041,11,53,0,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210621_CBASS2_RW5N,2021_June_21,2314640,11,53,8,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,HTR,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2322241,11,53,16,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2329841,11,53,29,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2343220,11,53,37,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210621_CBASS2_RW5N,2021_June_21,2350823,11,53,44,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210621_CBASS2_RW5N,2021_June_21,2358424,11,53,52,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210621_CBASS2_RW5N,2021_June_21,2366024,11,53,59,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
20210621_CBASS2_RW5N,2021_June_21,2373625,11,54,7,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.50,29.50,CHL,
20210621_CBASS2_RW5N,2021_June_21,2381228,11,54,15,27.50,27.81,27.81,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,29.44,29.44,CHL,
